Date,Open,High,Low,Close,Adj Close,Volume
2019-02-27,47000.0,47250.0,46750.0,46750.0,46750.0,8045211
2019-02-28,46400.0,46500.0,45100.0,45100.0,45100.0,23569321
2019-03-04,46000.0,46100.0,44800.0,44850.0,44850.0,12926539
2019-03-05,44600.0,45100.0,44150.0,44250.0,44250.0,10612405
2019-03-06,44000.0,44300.0,43700.0,44000.0,44000.0,10202544
2019-03-07,43400.0,44950.0,43400.0,44450.0,44450.0,11049749
2019-03-08,44450.0,44800.0,43800.0,43800.0,43800.0,7729069
2019-03-11,44400.0,44450.0,43650.0,43650.0,43650.0,10717408
2019-03-12,44300.0,44950.0,44150.0,44650.0,44650.0,11431977
2019-03-13,44250.0,44450.0,43700.0,43850.0,43850.0,8108343
2019-03-14,43700.0,44300.0,43550.0,43850.0,43850.0,18039161
2019-03-15,43800.0,44250.0,43700.0,44200.0,44200.0,16814163
2019-03-18,43950.0,44150.0,43450.0,43700.0,43700.0,8188876
2019-03-19,43750.0,43900.0,43550.0,43900.0,43900.0,7609563
2019-03-20,43800.0,44200.0,43100.0,44050.0,44050.0,9846242
2019-03-21,44600.0,46250.0,44050.0,45850.0,45850.0,21138016
2019-03-22,46850.0,47000.0,46250.0,46550.0,46550.0,12535911
2019-03-25,45300.0,45650.0,44800.0,45500.0,45500.0,8699728
2019-03-26,45500.0,45700.0,44900.0,45250.0,45250.0,9729811
2019-03-27,44750.0,45600.0,44250.0,45350.0,45350.0,9568081
2019-03-28,44950.0,45200.0,44300.0,44850.0,44850.0,6821306
2019-03-29,44500.0,44900.0,44200.0,44650.0,44650.0,11491713
2019-04-01,45200.0,45450.0,44850.0,45050.0,45050.0,7362129
2019-04-02,45550.0,46100.0,45350.0,45750.0,45750.0,9480688
2019-04-03,46750.0,46750.0,45800.0,46600.0,46600.0,12436570
2019-04-04,46150.0,47100.0,46150.0,46950.0,46950.0,12650168
2019-04-05,46950.0,47550.0,46600.0,46850.0,46850.0,8546339
2019-04-08,47250.0,47250.0,46150.0,46650.0,46650.0,8507909
2019-04-09,46700.0,46950.0,46200.0,46650.0,46650.0,6878761
2019-04-10,46400.0,46700.0,46050.0,46700.0,46700.0,11883995
2019-04-11,46700.0,46800.0,46150.0,46250.0,46250.0,13697399
2019-04-12,46050.0,46900.0,46000.0,46850.0,46850.0,7668936
2019-04-15,47150.0,47500.0,47000.0,47050.0,47050.0,8733019
2019-04-16,47400.0,47400.0,46800.0,47250.0,47250.0,7730881
2019-04-17,47300.0,47600.0,47000.0,47050.0,47050.0,5513658
2019-04-18,47200.0,47250.0,45500.0,45600.0,45600.0,12808747
2019-04-19,45750.0,46000.0,45250.0,45300.0,45300.0,8479710
2019-04-22,45400.0,45900.0,45100.0,45350.0,45350.0,6006957
2019-04-23,45050.0,45500.0,45000.0,45200.0,45200.0,6920566
2019-04-24,45400.0,45650.0,44150.0,44750.0,44750.0,13299267
2019-04-25,44250.0,45000.0,44100.0,44650.0,44650.0,10868965
2019-04-26,44200.0,45000.0,43800.0,44850.0,44850.0,9739982
2019-04-29,45150.0,46150.0,45100.0,46150.0,46150.0,8777517
2019-04-30,46000.0,46300.0,45350.0,45850.0,45850.0,11121273
2019-05-02,45500.0,46150.0,45400.0,45900.0,45900.0,8625126
2019-05-03,45900.0,46050.0,45300.0,45300.0,45300.0,6562916
2019-05-07,45250.0,45300.0,44400.0,44850.0,44850.0,12014907
2019-05-08,44300.0,44850.0,44200.0,44250.0,44250.0,10398754
2019-05-09,43900.0,44250.0,42450.0,42450.0,42450.0,23029718
2019-05-10,42600.0,43450.0,42450.0,42900.0,42900.0,14579512
2019-05-13,42500.0,43200.0,42350.0,42650.0,42650.0,7635079
2019-05-14,41300.0,43100.0,41300.0,42650.0,42650.0,11563730
2019-05-15,42700.0,43050.0,42550.0,42550.0,42550.0,7670185
2019-05-16,42350.0,42400.0,41350.0,41550.0,41550.0,13687828
2019-05-17,41950.0,42050.0,40850.0,41200.0,41200.0,13357951
2019-05-20,41650.0,42100.0,41550.0,42000.0,42000.0,15752397
2019-05-21,42600.0,43950.0,42350.0,43150.0,43150.0,18812133
2019-05-22,43700.0,43800.0,42400.0,43500.0,43500.0,11033339
2019-05-23,43900.0,44000.0,43250.0,43850.0,43850.0,12259006
2019-05-24,43800.0,43800.0,42400.0,42700.0,42700.0,13966305
2019-05-27,42500.0,43000.0,42350.0,42650.0,42650.0,8066669
2019-05-28,42550.0,42950.0,42150.0,42550.0,42550.0,24506881
2019-05-29,41850.0,42100.0,41300.0,41800.0,41800.0,14930618
2019-05-30,42200.0,42700.0,42150.0,42550.0,42550.0,11766018
2019-05-31,42600.0,42800.0,42150.0,42500.0,42500.0,11365999
2019-06-03,42950.0,43900.0,42500.0,43800.0,43800.0,15466580
2019-06-04,43400.0,43700.0,43000.0,43450.0,43450.0,9913497
2019-06-05,44050.0,44200.0,43700.0,43900.0,43900.0,12464135
2019-06-07,43600.0,44350.0,43450.0,44200.0,44200.0,11683682
2019-06-10,44300.0,44850.0,44050.0,44800.0,44800.0,8792182
2019-06-11,44800.0,45000.0,44550.0,44850.0,44850.0,6664872
2019-06-12,44800.0,45050.0,44300.0,44600.0,44600.0,8607439
2019-06-13,44200.0,44400.0,43400.0,43750.0,43750.0,16906541
2019-06-14,43750.0,44150.0,43300.0,44000.0,44000.0,9322873
2019-06-17,43750.0,44050.0,43400.0,43900.0,43900.0,11890424
2019-06-18,43750.0,44500.0,43650.0,44350.0,44350.0,7994928
2019-06-19,45450.0,45450.0,45000.0,45350.0,45350.0,10417690
2019-06-20,44850.0,45500.0,44850.0,45500.0,45500.0,7147785
2019-06-21,45750.0,45800.0,45200.0,45700.0,45700.0,9454913
2019-06-24,45200.0,45800.0,45200.0,45500.0,45500.0,6085066
2019-06-25,45200.0,45800.0,45200.0,45600.0,45600.0,7076774
2019-06-26,45800.0,46000.0,45600.0,45700.0,45700.0,9226097
2019-06-27,46000.0,46600.0,45750.0,46500.0,46500.0,12603534
2019-06-28,47000.0,47000.0,46700.0,47000.0,47000.0,12949231
2019-07-01,47350.0,47400.0,46250.0,46600.0,46600.0,11383522
2019-07-02,46200.0,46900.0,45850.0,46250.0,46250.0,8463073
2019-07-03,45750.0,46350.0,45200.0,45400.0,45400.0,9669368
2019-07-04,45250.0,46200.0,45250.0,46000.0,46000.0,6365573
2019-07-05,45950.0,45950.0,45250.0,45650.0,45650.0,7235395
2019-07-08,44750.0,44800.0,44350.0,44400.0,44400.0,7823843
2019-07-09,44850.0,45450.0,44700.0,45100.0,45100.0,7646421
2019-07-10,45550.0,46150.0,45500.0,45550.0,45550.0,9253930
2019-07-11,46350.0,46550.0,46150.0,46200.0,46200.0,10989751
2019-07-12,46350.0,46400.0,45800.0,46300.0,46300.0,5245804
2019-07-15,45950.0,46650.0,45750.0,46450.0,46450.0,4717226
2019-07-16,46450.0,46850.0,46300.0,46850.0,46850.0,7407824
2019-07-17,46150.0,46350.0,45950.0,46050.0,46050.0,5216602
2019-07-18,46450.0,46450.0,45650.0,46100.0,46100.0,5143554
2019-07-19,46650.0,46950.0,46600.0,46800.0,46800.0,8819393
2019-07-22,46800.0,47300.0,46600.0,47200.0,47200.0,9009109
2019-07-23,47350.0,47550.0,47050.0,47300.0,47300.0,9061381
2019-07-24,47100.0,47150.0,46250.0,46400.0,46400.0,8756522
2019-07-25,47150.0,47200.0,46600.0,47200.0,47200.0,8408838
2019-07-26,46650.0,47150.0,46550.0,47150.0,47150.0,7873886
2019-07-29,46800.0,47050.0,46000.0,46100.0,46100.0,6856846
2019-07-30,46300.0,46850.0,46300.0,46550.0,46550.0,5551014
2019-07-31,46200.0,46600.0,45000.0,45350.0,45350.0,12872916
2019-08-01,44900.0,45500.0,44850.0,45200.0,45200.0,7811181
2019-08-05,44350.0,44600.0,43600.0,43950.0,43950.0,14214086
2019-08-06,42500.0,43800.0,42500.0,43500.0,43500.0,15083824
2019-08-07,43600.0,43900.0,43100.0,43200.0,43200.0,10002533
2019-08-08,43250.0,43500.0,42650.0,42650.0,42650.0,16926881
2019-08-09,43250.0,43350.0,43050.0,43150.0,43150.0,9685147
2019-08-12,44000.0,44000.0,43550.0,43700.0,43700.0,8466169
2019-08-13,43500.0,43500.0,42950.0,43000.0,43000.0,7276979
2019-08-14,43900.0,44250.0,43500.0,43700.0,43700.0,8750135
2019-08-16,43800.0,43900.0,43300.0,43900.0,43900.0,9528115
2019-08-19,44350.0,44350.0,43500.0,43600.0,43600.0,6014218
2019-08-20,43950.0,44600.0,43550.0,44450.0,44450.0,8434205
2019-08-21,44350.0,44800.0,44150.0,44500.0,44500.0,6571717
2019-08-22,44500.0,44700.0,43850.0,44050.0,44050.0,8061177
2019-08-23,43800.0,44200.0,43650.0,43950.0,43950.0,5017381
2019-08-26,43050.0,43800.0,42950.0,43600.0,43600.0,7954949
2019-08-27,43650.0,44200.0,43600.0,44050.0,44050.0,16883932
2019-08-28,44100.0,44400.0,43750.0,44150.0,44150.0,5758333
2019-08-29,44200.0,44200.0,43050.0,43400.0,43400.0,10768862
2019-08-30,43750.0,44300.0,43750.0,44000.0,44000.0,9899073
2019-09-02,44850.0,44850.0,43650.0,43800.0,43800.0,7185537
2019-09-04,43250.0,44100.0,43150.0,44100.0,44100.0,12441837
2019-09-05,44800.0,46100.0,44450.0,45700.0,45700.0,18297430
2019-09-06,46500.0,46500.0,45850.0,46300.0,46300.0,9896562
2019-09-09,46450.0,47000.0,46300.0,46900.0,46900.0,9434157
2019-09-11,47300.0,47400.0,46800.0,47150.0,47150.0,16141619
2019-09-16,47000.0,47100.0,46400.0,47100.0,47100.0,15550926
2019-09-17,47000.0,47100.0,46800.0,46900.0,46900.0,7006280
2019-09-18,46900.0,47700.0,46800.0,47700.0,47700.0,10413027
2019-09-19,48050.0,49200.0,47850.0,49150.0,49150.0,16461413
2019-09-20,49400.0,49600.0,49100.0,49200.0,49200.0,15460210
2019-09-23,49250.0,49300.0,49000.0,49300.0,49300.0,7568553
2019-09-24,49050.0,49650.0,48850.0,49500.0,49500.0,7871955
2019-09-25,49200.0,49350.0,48800.0,48900.0,48900.0,9187141
2019-09-26,49000.0,49250.0,48900.0,49200.0,49200.0,8494756
2019-09-27,48000.0,48700.0,48000.0,48400.0,48400.0,8048041
2019-09-30,48050.0,49250.0,47900.0,49050.0,49050.0,9497119
2019-10-01,48900.0,49100.0,48650.0,48850.0,48850.0,6206035
2019-10-02,48350.0,48400.0,47600.0,47600.0,47600.0,8382463
2019-10-07,48350.0,48700.0,47650.0,47750.0,47750.0,7047273
2019-10-08,47900.0,49000.0,47600.0,48900.0,48900.0,14239367
2019-10-10,48200.0,49200.0,48000.0,48550.0,48550.0,18639855
2019-10-11,49000.0,49450.0,48800.0,49150.0,49150.0,7783275
2019-10-14,50000.0,50300.0,49850.0,50000.0,50000.0,11130635
2019-10-15,49900.0,50200.0,49900.0,50100.0,50100.0,6058105
2019-10-16,50700.0,50900.0,50400.0,50700.0,50700.0,9136282
2019-10-17,50500.0,50600.0,50100.0,50500.0,50500.0,6701380
2019-10-18,50300.0,50900.0,49650.0,49900.0,49900.0,8483106
2019-10-21,49900.0,50400.0,49800.0,50300.0,50300.0,4406531
2019-10-22,50800.0,51500.0,50700.0,51200.0,51200.0,10898729
2019-10-23,51300.0,51500.0,50800.0,51200.0,51200.0,8663880
2019-10-24,52500.0,52500.0,50500.0,50700.0,50700.0,21185785
2019-10-25,50800.0,51200.0,50500.0,50900.0,50900.0,7879897
2019-10-28,50700.0,51500.0,50700.0,51300.0,51300.0,6431522
2019-10-29,51400.0,51700.0,50800.0,51100.0,51100.0,7581629
2019-10-30,50700.0,50800.0,50200.0,50400.0,50400.0,8959435
2019-10-31,51000.0,51400.0,50300.0,50400.0,50400.0,10304777
2019-11-01,50600.0,51200.0,50400.0,51200.0,51200.0,8467846
2019-11-04,51700.0,52300.0,51400.0,52300.0,52300.0,13012411
2019-11-05,52400.0,52700.0,52100.0,52700.0,52700.0,10581034
2019-11-06,52900.0,53500.0,52700.0,53300.0,53300.0,14361133
2019-11-07,53400.0,53400.0,52400.0,52900.0,52900.0,9257116
2019-11-08,53200.0,53300.0,52000.0,52100.0,52100.0,11603290
2019-11-12,51800.0,52600.0,51600.0,52600.0,52600.0,6576148
2019-11-13,52500.0,52500.0,52000.0,52500.0,52500.0,6225196
2019-11-14,51900.0,52800.0,51900.0,52800.0,52800.0,12010018
2019-11-18,53600.0,53800.0,53200.0,53500.0,53500.0,7746554
2019-11-19,53200.0,53500.0,52700.0,53500.0,53500.0,8907177
2019-11-20,53400.0,53400.0,52000.0,52000.0,52000.0,12560070
2019-11-21,51600.0,52100.0,50600.0,51000.0,51000.0,14298646
2019-11-22,51000.0,51600.0,50900.0,51600.0,51600.0,8478310
2019-11-25,52200.0,52600.0,51700.0,51800.0,51800.0,9050625
2019-11-26,51900.0,52900.0,51800.0,51800.0,51800.0,27372226
2019-11-27,51800.0,52300.0,51600.0,52200.0,52200.0,7546261
2019-11-28,51900.0,52100.0,51300.0,51300.0,51300.0,6833885
2019-11-29,51200.0,51400.0,50200.0,50300.0,50300.0,11179334
2019-12-02,50900.0,51300.0,50400.0,50400.0,50400.0,18877252
2019-12-03,49800.0,50300.0,49500.0,49900.0,49900.0,12059812
2019-12-04,49600.0,49850.0,49000.0,49450.0,49450.0,13246549
2019-12-05,50200.0,50400.0,49500.0,49500.0,49500.0,10449715
2019-12-06,50100.0,50900.0,49950.0,50400.0,50400.0,11414563
2019-12-09,50900.0,51400.0,50700.0,51200.0,51200.0,8470627
2019-12-10,51000.0,51600.0,50700.0,51500.0,51500.0,6882771
2019-12-11,51500.0,52200.0,51400.0,51900.0,51900.0,11379521
2019-12-12,53000.0,53300.0,52700.0,53300.0,53300.0,29178697
